EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.446971,0.0814848,0.694001,1.00108,0,0,1,0,0,0,0,1,1,1,0,0,0.00521603,0.327098,0.368463,0.167759,0.00116986,0,0.205681,0.413793,0.0543781,0.170343,0.00413306,0.0760627,0,0.00246384,0.0614783,0.124888,0,0,0,0.0396322,0.332365,0,0.0803759,0.0881785,0,0.286272,0,0.00308676,0,0.150996,0.00893099,0.00136293,0.044938,0.696761,
0.439726,0.0963291,0.664456,1.0011,0,0,1,0,0,0,0,1,1,1,0,0,0.000885975,0.314984,0.35462,0.181879,0,0,0.226683,0.400992,0.0956388,0.195979,0.00509304,0.113273,0,0.000129054,0.0891494,0.189025,0,0,0,0.0128214,0.29944,0,0.106679,0.122247,0,0.28925,0,0.0133628,0,0.207864,0.0156182,0.00453339,0.0292643,0.699887,
0.436169,0.10498,0.631734,1.00108,0,0,1,0,0,0,0,1,1,1,0,0,0.00178155,0.309418,0.351098,0.192923,0,0,0.243708,0.391872,0.128853,0.208945,0.00660434,0.144176,0,0,0.112727,0.238206,0,0,0,0.00195904,0.271113,0,0.126958,0.144598,0,0.29205,0,0.0243499,0,0.241047,0.0211822,0.00606865,0.0252128,0.707073,
0.435706,0.106601,0.600436,1.00106,0,0,1,0,0,0,0,1,1,1,0,0,0.00468101,0.309137,0.35561,0.198828,0,0,0.255817,0.383208,0.15519,0.220207,0.0144458,0.164017,0,0,0.133783,0.269101,0,0,0,8.12198e-05,0.254563,0,0.131917,0.159103,0,0.294568,0,0.0281879,0,0.25696,0.0288605,0.0124816,0.0225623,0.719773,
0.437114,0.103052,0.573293,1.00105,0,0,1,0,0,0,0,1,1,1,0,0,0.00184256,0.310284,0.370255,0.199949,0,0,0.260498,0.371586,0.174829,0.232398,0.0224247,0.175739,0,0,0.148592,0.287559,0,0,0,0,0.24788,0,0.127611,0.16186,0,0.293556,6.90467e-08,0.0222919,0,0.261077,0.0364068,0.0248685,0.0202578,0.733814,
0.439688,0.097386,0.552801,1.00106,0,0,1,0,0,0,0,1,1,1,0,0,0.00194757,0.312545,0.404144,0.198379,0,0,0.260189,0.359765,0.188419,0.24809,0.0308554,0.185607,0,0,0.151983,0.300885,0,0,0,0,0.246968,0,0.125282,0.157952,0,0.290329,1.31763e-06,0.0110936,0,0.258507,0.0399029,0.0316308,0.0207595,0.748479,
0.442211,0.0933364,0.546221,1.00117,0,0,1,0,0,0,0,1,1,1,0,0,0.00633628,0.31119,0.380141,0.195468,0,0,0.257405,0.349895,0.197507,0.264504,0.0397237,0.194659,0,0,0.149008,0.306776,0,0,0,0,0.247178,0,0.126782,0.152338,0,0.288647,3.52109e-06,0.00241706,0,0.253759,0.0417356,0.0291898,0.0229228,0.761803,
0.442018,0.0861621,0.571703,1.00166,0,0,1,0,0,0,0,1,1,1,0,0,0.00802394,0.307235,0.365047,0.192317,0,0,0.254908,0.341982,0.204343,0.27816,0.0478672,0.201708,1.73181e-05,0,0.141963,0.304393,0,0,0,0,0.248699,0,0.127101,0.145511,0,0.286541,1.31763e-06,0.000113045,0,0.249877,0.04204,0.0184004,0.0243451,0.774549,
0.428949,0.0651791,0.621126,1.00265,0,0,1,0,0,0.000469867,0,1,1,1,0,0,0.00824999,0.307114,0.365566,0.189039,0,0,0.252947,0.334489,0.210038,0.289599,0.055932,0.207635,0.000349012,0,0.132771,0.296424,0,0,0,0,0.2523,0,0.126028,0.136587,0,0.283701,6.90467e-08,0,0,0.247413,0.0424121,0.00647163,0.0233272,0.792234,
0.402768,0.0300925,0.673803,1.00322,0,0,1,0,0,0.0100326,0,1,1,1,0,0,0.00366968,0.310382,0.36769,0.185674,0,0,0.249661,0.32985,0.21722,0.298611,0.0643555,0.213712,0.00123769,0,0.122672,0.288292,0,0,0,0,0.259181,0,0.124415,0.128035,0,0.280711,2.58031e-06,0,0,0.246979,0.0425625,0.00102541,0.0228553,0.810385,
0.383197,0.00611301,0.716162,1.00325,0,0,1,0,0,0.0484991,0,1,1,1,0,0,0.00165532,0.306756,0.367431,0.18253,0,0,0.244876,0.328197,0.225275,0.306856,0.0754997,0.217548,0.00131074,0,0.113141,0.281497,0,0,0,0,0.266958,0,0.122753,0.118394,0,0.277488,4.92405e-05,0,0,0.245668,0.0396737,4.29613e-05,0.0223437,0.825939,
0.373872,0.000281818,0.74572,1.00321,0,0,1,0,0,0.107561,0,1,1,1,0,0,0.00333422,0.301397,0.363756,0.179291,0,0,0.241221,0.326921,0.234264,0.316706,0.0909031,0.217991,0.000750275,0,0.105133,0.275265,0,0,0,0,0.274514,0,0.119531,0.10672,0,0.273474,0.000217738,0,0,0.244068,0.0325005,0,0.0217341,0.837335,
0.371605,0,0.764447,1.00322,0,0,1,0,0,0.166483,0,1,1,1,0,0,0.00385747,0.302741,0.363836,0.17621,0,0,0.239567,0.322672,0.244075,0.327579,0.108294,0.21767,0.000921306,0,0.0989857,0.264603,0,0,0,0,0.282085,0,0.115171,0.0975371,0,0.268762,0.00183689,0,0,0.242379,0.0245212,0,0.0186892,0.846013,
0.370238,0,0.774301,1.00337,0,0,1,0,0,0.217111,0,1,1,1,0,0,0.00727789,0.307846,0.363958,0.171988,0,0,0.234641,0.314966,0.254157,0.339696,0.125441,0.218469,0.00034677,0,0.0914483,0.252219,0,0,0,0,0.28956,0,0.11101,0.0892516,0,0.263291,0.00715142,0,0,0.238747,0.0165987,0,0.0115236,0.861542,
0.365055,0,0.77748,1.00338,0,0,1,0,0,0.249253,0,1,1,1,0,0,0.00983989,0.311176,0.364234,0.16721,0,0,0.22836,0.309071,0.26651,0.35138,0.141022,0.219978,0.000299405,0,0.0844415,0.238147,0,0,0,0,0.296361,6.13581e-07,0.106524,0.0802489,0,0.257002,0.00914169,4.55018e-06,0,0.235495,0.00722291,0,0.00396116,0.879293,
0.356856,0,0.77605,1.00349,0,0,1,0,0,0.263793,0,1,1,1,0,0,0.0107445,0.312509,0.366121,0.162855,0,0,0.229199,0.304672,0.277829,0.360229,0.152105,0.219114,0.000753767,0,0.0800625,0.224664,0,0,0,0,0.301363,1.17091e-05,0.0940128,0.0722917,0,0.251482,0.00326253,0.000145111,0,0.234017,0.00154868,0,0.000629478,0.891172,
0.348381,0,0.769149,1.00352,0,0,1,0,0,0.263869,0,1,1,1,0,0,0.0126956,0.312132,0.369815,0.158801,0,0,0.238288,0.297607,0.284568,0.369085,0.159809,0.218621,0.000282058,0,0.0726441,0.213186,0,0,0,0,0.305336,3.129e-05,0.0767785,0.0655186,0,0.244894,0.000307782,0.00146408,0,0.23452,0.000464554,0,0.000432097,0.896132,
0.340591,0,0.759129,1.00346,0,0,1,0,0,0.253362,0,1,1,1,0,0,0.010003,0.309468,0.36921,0.156408,0,0,0.25108,0.291797,0.288442,0.375742,0.166213,0.220817,1.47804e-05,0,0.0664562,0.202814,0,0,0,0,0.307914,1.17091e-05,0.0606081,0.056867,0,0.237029,8.6198e-06,0.00541139,0,0.2356,0.000150241,0,0.00119342,0.896687,
0.335167,0,0.750304,1.00344,0,0,1,0,0,0.236892,0,1,1,1,0,0,0.0109448,0.305455,0.373888,0.155615,0,0,0.265409,0.286696,0.295752,0.38217,0.172953,0.227724,1.38704e-05,0,0.0600257,0.188792,0,0,0,0,0.308062,6.13581e-07,0.0502648,0.0494259,0,0.230063,0,0.00844829,0,0.238502,7.87295e-06,0,0.00258528,0.898339,
0.33452,0,0.746146,1.0034,0,0,1,0,0,0.225044,0,1,1,1,0,0,0.0106281,0.302921,0.379372,0.154939,0,0,0.2774,0.283551,0.305027,0.388477,0.180813,0.234048,0.000264693,0,0.0513666,0.17768,0,0,0,0,0.308838,0,0.0439278,0.0420054,0,0.223734,0,0.00567669,0,0.242832,6.82506e-05,0,0.00895645,0.899139,
0.333966,0,0.749461,1.00341,0,0,1,0,0,0.22514,0,1,1,1,0,0,0.0102287,0.307932,0.387425,0.152004,0,0,0.283195,0.283917,0.317918,0.401956,0.187241,0.237413,0.000707358,0,0.0440261,0.169021,0,0,8.61179e-05,0,0.308524,0,0.0388751,0.0325352,0,0.216723,3.36706e-05,0.00158046,0,0.2484,0.0014864,0,0.0198795,0.901416,
0.329616,0,0.757977,1.00365,0,0,1,0,0,0.233311,0,1,1,1,0,0,0.0185235,0.317055,0.396516,0.146562,0,0,0.282557,0.287233,0.335528,0.421809,0.193492,0.238484,0.000264693,0,0.0397571,0.159027,0,0,0.00175226,0,0.307691,0,0.0360563,0.0240417,0,0.214229,0.00075497,0.000156945,0,0.253133,0.00738489,0,0.0411585,0.90144,
0.32848,0,0.771964,1.00371,0,0,1,0,0,0.239411,0,1,1,1,0,0,0.0278311,0.32359,0.402978,0.141694,0,0,0.279351,0.29116,0.347033,0.436517,0.203545,0.2408,1.38704e-05,0,0.0406404,0.148949,0,0,0.0065415,0,0.311147,0,0.0342661,0.0191086,0,0.216805,0.00400081,4.89983e-06,0,0.251495,0.0186966,0,0.0588786,0.900194,
0.332301,0,0.79373,1.00361,0,0,1,0,0,0.236865,0,1,1,1,0,0,0.0330804,0.330528,0.408537,0.140024,0,0,0.276034,0.293052,0.353231,0.446945,0.212788,0.247021,0,0,0.0388967,0.142286,0,0,0.00853753,0,0.316991,0,0.0368048,0.0191084,0,0.222304,0.00911602,0,0,0.247507,0.03574,0,0.0679614,0.901971,
0.330815,0,0.826151,1.00341,0,0,1,0,0,0.226909,0,1,1,1,0,0,0.0320989,0.334065,0.403488,0.138372,0,0,0.2742,0.293691,0.354745,0.456227,0.219397,0.25197,0,0,0.0357924,0.134983,0,0,0.00577189,0,0.322104,0,0.0369401,0.0232999,0,0.227674,0.0117404,0,0,0.239777,0.0528928,3.19602e-05,0.0740414,0.908607,
0.320826,0,0.861043,1.00303,0,0,1,0,0,0.21507,0,1,1,1,0,0,0.023784,0.338153,0.399263,0.138006,0,0,0.273016,0.294121,0.354939,0.462291,0.226852,0.255288,2.91841e-05,0,0.0358733,0.130156,0,0,0.00145932,0,0.32335,0,0.0367366,0.0247495,0,0.230519,0.011159,0,0,0.230942,0.060721,0.000609918,0.0759911,0.919164,
0.310866,0,0.890221,1.0026,0,0,1,0,0,0.206403,0,1,1,1,0,0,0.0135311,0.334999,0.396484,0.137997,0,0,0.268537,0.294614,0.349257,0.466189,0.233581,0.257173,0.000571736,0,0.038559,0.125468,0,0,7.07758e-05,0,0.326021,0,0.0366976,0.0206455,0,0.234286,0.00767123,0,0,0.221477,0.0578248,0.00163015,0.0754209,0.937358,
0.308647,0,0.910454,1.00248,0,0,1,0,0,0.202962,0,1,1,1,0,0,0.00416381,0.321313,0.391874,0.139463,0,0,0.260227,0.296931,0.34005,0.463654,0.24203,0.257301,0.00177089,0,0.0420031,0.119304,0,0,0,0,0.334475,0,0.0361012,0.00965377,0,0.235881,0.00327755,0,0,0.209574,0.0485612,0.000609918,0.0691031,0.959216,
0.314327,0,0.920947,1.00235,0,0,1,0,0,0.204651,0,1,1,1,0,0,0.00129846,0.31613,0.390943,0.141394,0,0,0.250242,0.298117,0.33474,0.456429,0.250565,0.256205,0.00131167,2.07534e-05,0.0414127,0.115479,0,0,3.11393e-05,0,0.345381,0,0.034579,0.0019392,0,0.233357,0.000640514,0,0,0.19881,0.0362839,3.19602e-05,0.0604533,0.977323,
0.324381,0,0.921402,1.00211,0,0,1,0,0,0.213226,0,1,1,1,0,0,0.00361377,0.310058,0.391272,0.14362,0,0,0.246944,0.298062,0.335983,0.455263,0.255885,0.257788,0.000311588,0.000396046,0.040625,0.11282,0,0,0.000595623,0,0.352281,0,0.0264565,0.000950169,0,0.226552,2.899e-05,0,0,0.191988,0.0280658,0,0.0551313,0.986321,
0.331799,0,0.913469,1.00244,0,0,1,0,0,0.227908,0,1,1,1,0,0,0.00671985,0.301733,0.391571,0.144501,0,0,0.248132,0.297612,0.339678,0.460079,0.259871,0.260096,1.47985e-05,0.00105842,0.0424752,0.108098,0,0,0.00161444,0,0.355424,0,0.0139036,0.00326229,0,0.220018,0,2.82159e-05,0,0.185916,0.0250841,0,0.052675,0.990418,
0.335208,0,0.90177,1.00249,0,0,1,0,0,0.243491,0,1,1,1,0,0,0.0081772,0.296857,0.397534,0.145151,0,0,0.252935,0.296368,0.343077,0.46572,0.262798,0.263801,0,0.000396046,0.0428428,0.102051,0,0,0.000664228,0,0.356652,0,0.00331843,0.0046899,0,0.211202,0,0.000538459,0,0.181572,0.0213897,0,0.0485729,0.990526,
0.334858,0,0.890513,1.00215,0,0,1,0,0,0.255911,0,1,1,1,0,0,0.00927641,0.295012,0.406568,0.146931,0,0,0.263883,0.294564,0.346654,0.470516,0.262929,0.270164,0,2.07534e-05,0.0370521,0.0966531,0,0,5.73229e-05,2.63082e-05,0.349282,5.07263e-06,0.000250333,0.00402673,0,0.20311,0,0.00143911,0,0.178475,0.0175208,0,0.0423759,0.984569,
0.320925,0,0.881679,1.00203,0,0,1,0,0,0.268782,0,1,1,1,0,0,0.0072082,0.292907,0.404891,0.146705,0,0,0.273814,0.295407,0.351714,0.475059,0.258136,0.278069,0,0,0.022005,0.0978514,0,0,6.27658e-05,0.000502052,0.327275,9.68018e-05,0.000838643,0.00120704,0,0.199055,0,0.000538459,0,0.174802,0.0167344,0,0.0414016,0.978718,
0.295714,0,0.873762,1.00241,0,0,1,0,0,0.284594,0,1,1,1,0,0,0.0021206,0.280738,0.40719,0.146372,0,0,0.277869,0.299963,0.355348,0.481155,0.251641,0.286528,0,0,0.00932006,0.0992466,0,0,0.00121136,0.00134178,0.303721,0.000258683,0.00223391,0.00110302,0,0.195609,0,2.82159e-05,0,0.170814,0.0202671,0,0.0462351,0.977303,
0.278602,0,0.866225,1.0026,0,0,1,0,0,0.299324,0,1,1,1,0,0,0.00107025,0.278849,0.406431,0.146342,0,0,0.279596,0.304072,0.36322,0.489317,0.249448,0.291356,0,0,0.00669019,0.0958325,0,0,0.00388959,0.000502052,0.285169,9.68018e-05,0.000835693,0.00396989,0,0.190907,0.000114234,0,0,0.170009,0.0207201,0,0.0573564,0.974041,
0.272022,0,0.860004,1.00265,0,0,1,0,0,0.310716,0,1,1,1,0,0,0.00402859,0.279779,0.403751,0.145669,0,0,0.276704,0.305851,0.370188,0.497308,0.251292,0.293088,0,0,0.00518071,0.094185,0,0,0.00319458,2.63082e-05,0.273584,5.07263e-06,4.37899e-05,0.00526117,0,0.186667,0.0022723,0,0,0.170436,0.0212559,0,0.0665072,0.973077,
0.268037,0,0.854661,1.00281,0,0,1,0,0,0.319695,0,1,1,1,0,0,0.00799217,0.283283,0.401671,0.143864,0,0,0.269827,0.302328,0.370921,0.507601,0.252121,0.294087,0,0,0.00190579,0.0935729,0,0,0.000895242,0,0.266034,0,0,0.00346839,0,0.183936,0.0077476,0,0,0.171156,0.0259062,0,0.0694441,0.976279,
0.264916,0,0.849417,1.00275,0,0,1,0,0,0.324626,0,1,1,1,0,0,0.00724884,0.292832,0.400683,0.143193,0,0,0.264654,0.295705,0.370079,0.516264,0.254709,0.293117,0,0,0.00151418,0.0891762,0,0,0.00154571,0,0.262389,0,0,0.00237312,0,0.1805,0.00991535,0,0,0.170268,0.0288404,0,0.0665717,0.984272,
0.261877,0,0.844473,1.00274,0,0,1,0,0,0.324461,0,1,1,1,0,0,0.00983733,0.301352,0.400752,0.143237,0,0,0.263577,0.29107,0.371013,0.523083,0.260195,0.292846,0,0,0.00189596,0.0853833,0,0,0.00456549,0,0.260127,0,2.43852e-05,0.00491349,0,0.178177,0.0100441,0,0,0.168035,0.0311784,0,0.0643492,0.98977,
0.254001,0,0.840127,1.00285,0,0,1,0,0,0.325089,0,1,1,1,0,0,0.00722891,0.297307,0.402544,0.144548,0,0,0.264569,0.289731,0.371158,0.525463,0.265097,0.295417,0,0,0.0031785,0.0856132,0,0,0.00314433,0,0.255752,7.71996e-06,0.00053644,0.00418929,0,0.174818,0.00314734,0,0,0.161289,0.0311,0,0.0638503,0.995069,
0.246595,0,0.837237,1.00272,0,0,1,0,0,0.330583,0,1,1,1,0,0,0.00474401,0.297711,0.403675,0.145684,0,0,0.263494,0.287715,0.373243,0.527763,0.269348,0.297639,0,0,0.00114619,0.0882134,0,0,0.00074753,0,0.246116,0.000150158,0.00260081,0.00220913,0,0.171478,0.000265266,0,0,0.153666,0.0291937,0,0.0646852,0.998956,
0.247736,0,0.837294,1.00254,0,0,1,0,0,0.336457,0,1,1,1,0,0,0.00169116,0.304934,0.399553,0.145577,0,0,0.257018,0.284977,0.37743,0.529902,0.271172,0.299408,0,0,6.43344e-05,0.0913814,0,0,0.000915586,0,0.239935,0.000447821,0.00409338,0.000533079,0,0.171399,0.000282022,0,0,0.145382,0.0285563,0,0.0629225,0.999888,
0.252099,0,0.83986,1.0025,0,0,1,0,0,0.339235,0,1,1,1,0,0,0.00140098,0.313314,0.398745,0.144667,0,0,0.253976,0.284512,0.381239,0.532844,0.271761,0.29917,0,0,8.70319e-05,0.0900181,0,0,0.00263535,0,0.240241,0.000327613,0.00138103,2.56818e-05,0,0.17319,0.000105535,0,0,0.138426,0.0285257,0,0.0615081,0.998702,
0.255606,0,0.842821,1.00255,0,0,1,0,0,0.335303,0,1,1,1,0,0,0.00250255,0.31699,0.406711,0.144749,0,0,0.257065,0.287672,0.383516,0.535797,0.275345,0.297936,0,0,0.000232575,0.0855252,0,0,0.00172218,0,0.242816,0.000811582,7.10812e-05,0,0,0.171111,5.53027e-06,2.53531e-05,0,0.132994,0.028287,0,0.0617078,0.995288,
0.256395,0,0.842888,1.00234,0,0,1,0,0,0.324516,0,1,1,1,0,0,0.00289462,0.314002,0.407834,0.145432,0,0,0.262151,0.29194,0.383466,0.53811,0.279901,0.297134,0,0,8.70319e-05,0.0814607,0,0,0.000365692,0,0.243661,0.00325964,0,0,0,0.166497,0,0.000496345,0,0.128397,0.0244394,0,0.0644639,0.994705,
0.254945,0,0.838081,1.00214,0,0,1,0,0,0.308721,0,1,1,1,0,0,0.00256254,0.314015,0.399232,0.146033,0,0,0.267467,0.294262,0.382942,0.53922,0.283686,0.295958,0,0,2.94279e-05,0.0768969,0,0,1.67849e-05,0,0.241855,0.0063601,0,1.27215e-05,0,0.164109,0,0.00154271,0,0.123883,0.0198059,5.64132e-05,0.0675996,0.997392,
0.25291,0,0.830064,1.002,0,0,1,0,0,0.292861,0,1,1,1,0,0,0.000761686,0.314805,0.402977,0.148422,0,0,0.272396,0.2953,0.381686,0.536999,0.28663,0.293997,0,0,0.000594953,0.0742905,0,0,0,0,0.242091,0.00789939,8.90772e-06,0.000242768,0,0.162302,0,0.00132781,0,0.120026,0.0198926,0.00124051,0.0715506,0.997421,
0.25003,0,0.822367,1.00202,0,0,1,0,0,0.284897,0,1,1,1,0,0,3.83334e-05,0.311277,0.430131,0.15223,0,0,0.275657,0.296812,0.382928,0.53741,0.288198,0.291733,0,0,0.00364764,0.0731571,0,0,0,3.9378e-05,0.243041,0.0048054,0.000187462,0.000648762,0,0.155301,0,0.000813506,0,0.121215,0.0239819,0.00609797,0.0781109,0.995503,
0.247259,0,0.815948,1.00205,0,0,1,0,0,0.287492,0,1,1,1,0,0,7.13943e-05,0.306308,0.416033,0.154893,0,0,0.272612,0.300695,0.388189,0.543434,0.285515,0.292657,0,0,0.00814394,0.0752786,0,0,0,0.000751488,0.24297,0.00110514,0.000787727,0.000242768,0,0.143947,0,0.00021805,0,0.126611,0.0271585,0.0110828,0.0838705,0.995268,
0.242928,0,0.812021,1.00214,0,0,1,0,0,0.298956,0,1,1,1,0,0,0.00139989,0.306978,0.406018,0.155312,0,0,0.27029,0.302593,0.394328,0.553205,0.279655,0.295507,0,0,0.00638007,0.0788734,0,0,0,0.0020087,0.239743,5.22273e-05,0.00106112,1.27215e-05,0,0.136632,0,1.07703e-05,0,0.130555,0.0259988,0.00751849,0.0897184,0.996515,
0.234142,0,0.813099,1.00217,0,0,1,0,0,0.313898,0,1,1,1,0,0,0.00451603,0.310121,0.407258,0.153402,0,0,0.274457,0.304547,0.401845,0.563043,0.273295,0.298943,0,0,0.0016359,0.0809973,0,0,0,0.000751488,0.228564,0,0.000342363,0,0,0.136173,0,0,0,0.133353,0.0224915,0.00178091,0.101361,0.991867,
0.225203,0,0.818518,1.00217,0,0,1,0,0,0.327072,0,1,1,1,0,0,0.00644173,0.313248,0.41198,0.150469,0,0,0.280828,0.306847,0.408984,0.570486,0.269072,0.299937,0,0,7.94005e-05,0.0789987,0,0,0,3.9378e-05,0.211694,0,1.74737e-05,0,0,0.138896,0,0,0,0.136443,0.0172771,8.47178e-05,0.115825,0.988492,
0.222029,0,0.826111,1.0024,0,0,1,0,0,0.338342,0,1,1,1,0,0,0.0112881,0.312913,0.418082,0.147561,0,0,0.284103,0.303297,0.412719,0.575691,0.266005,0.296817,0,0,0,0.0705985,0,0,0,0,0.198497,1.42748e-05,0,0,0,0.143492,0,2.13953e-05,0,0.137593,0.0143654,0,0.124687,0.991238,
0.223154,0,0.833263,1.00264,0,0,1,0,0,0.347091,0,1,1,1,0,0,0.0123917,0.30906,0.420308,0.145658,0,0,0.284565,0.295923,0.410515,0.580597,0.263415,0.293165,0,0,0,0.0591627,0,0,0,0,0.195335,0.000272411,0,0,0,0.148489,0,0.000408294,0,0.132529,0.0165422,0,0.12475,0.99765,
0.227416,0,0.837041,1.00264,0,0,1,0,0,0.351131,0,1,1,1,0,0,0.0142776,0.304667,0.419279,0.144165,0,0,0.284694,0.288229,0.396279,0.585048,0.259405,0.289131,0,0,0,0.0492662,0,0,5.75428e-05,0,0.196625,0.000727984,0,4.07914e-06,0,0.156362,0,0.00109116,0,0.119295,0.0247967,0,0.121752,0.999884,
0.236585,0,0.834987,1.00266,0,0,1,0,0,0.34899,0,1,1,1,0,0,0.0116445,0.30561,0.406808,0.14279,0,0,0.281892,0.282161,0.374526,0.587177,0.254672,0.285745,0,0,0,0.0430931,0,0,0.00112281,0,0.196533,0.000272411,2.72783e-05,7.78429e-05,0,0.166454,1.92843e-05,0.000408294,0,0.103103,0.0337849,0,0.119304,1,
0.247404,0,0.827077,1.00253,0,0,1,0,0,0.342342,0,1,1,1,0,0,0.00576194,0.30681,0.390028,0.142797,0,0,0.276172,0.278563,0.362525,0.585461,0.252999,0.286471,0,0,0,0.0447634,0,0,0.00340577,0,0.196566,1.42748e-05,0.000520567,0.000208019,0,0.172798,0.000369592,2.13953e-05,0,0.0923786,0.039006,0,0.115146,1,
0.258322,0,0.816339,1.00256,0,0,1,0,0,0.335162,0,1,1,1,0,0,0.0013017,0.306652,0.384575,0.144034,0,0,0.266707,0.279062,0.359821,0.581394,0.253757,0.290213,0,0,0,0.0515802,0,0,0.0023649,0,0.201284,0,0.00139127,0.000103011,0,0.174456,0.00101368,0,0,0.0877847,0.0356699,0,0.111545,0.999963,
0.265679,0,0.804148,1.00266,0,0,1,0,0,0.331583,0,1,1,1,0,0,0.000952581,0.307276,0.38961,0.144583,9.6862e-05,0,0.261131,0.283941,0.357267,0.578568,0.255124,0.294388,0,0,0,0.0530172,0,0,0.000869602,0,0.210271,0,0.000520567,0.00064817,0,0.175452,0.0004487,0.000195817,0,0.0838075,0.0256103,0,0.108554,0.999036,
0.276528,0,0.791042,1.00294,0,0,1,0,0,0.330774,0,1,1,1,0,0,0.00239186,0.307744,0.40071,0.146057,0.00218805,0,0.26223,0.287884,0.342048,0.576342,0.259814,0.293714,0,2.76087e-05,0,0.0456913,0,0,0.00326832,3.07727e-05,0.226763,0.000100864,2.72783e-05,0.00441438,0,0.17836,4.94783e-05,0.00380531,0,0.0780406,0.012913,0,0.10831,0.992552,
0.289285,0,0.780385,1.00297,0,0,1,0,0,0.333425,0,1,1,1,0,0,0.00103518,0.301945,0.403813,0.151651,0.0121795,0,0.264085,0.291384,0.284149,0.56679,0.271288,0.28876,0,0.000559309,0,0.0251856,0,0,0.0118125,0.000587254,0.273914,0.00263422,0.000361003,0.00887261,0,0.193334,0.000198329,0.0112861,0,0.0649536,0.00290063,0,0.121284,0.973396,
0.289482,0,0.775748,1.00288,0,0,1,0,0,0.339859,0,1,1,1,0,0,0.00219257,0.299758,0.398104,0.163635,0.0346769,0,0.257023,0.295642,0.177197,0.535978,0.283693,0.288904,0,0.00202717,0,0.00571435,0,0,0.0253617,0.00156956,0.353883,0.0204059,0.00691349,0.0031527,0,0.219563,0.00375842,0.00704712,0,0.0437389,0.000136951,0,0.140348,0.944651,
0.282105,0,0.778474,1.00279,0,0,1,0,0,0.347597,0,1,1,1,0,0,0.00787841,0.302137,0.400125,0.180723,0.0784916,0,0.232641,0.296292,0.0812269,0.463223,0.279409,0.302057,0,0.00218127,0,0.000270632,0,0,0.0414385,0.000587254,0.406531,0.0735227,0.0188876,0.000163772,0,0.266086,0.0101081,0.00142862,0,0.0206293,0.000176846,0,0.147493,0.91744,
0.289537,0,0.787724,1.00252,0,0,1,0,0,0.349236,0,1,1,1,0,0,0.00967903,0.302861,0.413372,0.202683,0.164403,0,0.208435,0.289972,0.0306524,0.361198,0.247887,0.311391,0,0.000646593,0,0,0,0,0.0382535,3.07727e-05,0.42153,0.142596,0.00691349,2.46907e-05,0,0.359451,0.00375842,6.45897e-05,0,0.00444828,0.00366452,0,0.127237,0.897709,
0.314939,0,0.800007,1.00255,0,0,1,0,0,0.336745,0,1,1,1,0,0,0.00406901,0.296131,0.416396,0.236992,0.23132,0,0.20728,0.289897,0.0061122,0.256372,0.187116,0.287427,0,3.24352e-05,0,0,0,0,0.0196695,3.17627e-05,0.423183,0.177412,0.000361003,0.000471184,0,0.413591,0.000196747,0,0,0.000208111,0.0147382,0,0.101582,0.877212,
0.331786,0,0.813227,1.00249,0,0,1,0,0,0.30965,0,1,1,1,0,0,0.000989842,0.279825,0.414258,0.266886,0.266684,0,0.226044,0.304143,0.000281629,0.156308,0.112298,0.229219,0,0,0,0,0,0,0.00427321,0.000738556,0.428461,0.171567,0,0.00125926,0,0.430597,0,0,0,0,0.0212157,0,0.0900517,0.846566,
0.340552,0,0.826638,1.00227,0,0,1,0,0,0.27433,0,1,1,1,0,0,0.000236434,0.275212,0.402384,0.27873,0.27873,0,0.244669,0.32798,0,0.075957,0.0534639,0.174564,0,0,0,0,0,0,0.00019985,0.00435349,0.440563,0.140553,0,0.000471184,0,0.433779,0,0,0,0,0.0176148,0,0.0875424,0.815856,
0.344891,0,0.841062,1.00218,0,0,1,0,0,0.238713,0,1,1,1,0,0,0.000880405,0.277055,0.395943,0.280246,0.280246,0,0.256785,0.356542,0,0.0222148,0.0150852,0.131688,0,0,0,0,0,0,0,0.0116712,0.457382,0.102315,0,2.46907e-05,0,0.433749,0,0,0,0,0.0197584,0,0.0903724,0.787309,
0.347513,0,0.857612,1.00209,0,0,1,0,0,0.20831,0,1,1,1,0,0,0.00244892,0.28545,0.396673,0.27948,0.27948,0,0.266342,0.382248,0,0.00313525,0.00194047,0.094064,0,0,0,0,0,0,0,0.0212417,0.466616,0.0695864,0,0,0,0.426511,0,0,0,0,0.0223002,0,0.100961,0.762011,
