EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.29854,0,0.418871,1.00555,0,0,0.222582,0,0,0.397695,0,0.208005,0.931024,0.931495,0,0,0,0.129229,0.376461,0.217624,0.217607,0,0.253301,0.313125,0,0,0,4.89469e-05,0,0.00673381,0,0,0,0,0,0,0.446162,0,0,0.0227069,4.23024e-05,0.461536,0,0,0,0,0.432424,0.00108541,0.167871,0,
0.281192,0,0.461554,1.00527,0,0,0.234867,0,0,0.390457,0,0.220303,0.930745,0.931243,0,0,0,0.139576,0.363018,0.21058,0.210257,0,0.260793,0.317878,0,0,0,1.83341e-05,0,0.00153374,0,0,0,0,0,0,0.456669,0,0,0.0154522,0.000113044,0.465157,0,0,0,0,0.440306,0.00735812,0.17399,2.81881e-05,
0.26375,0,0.516936,1.00484,0,0,0.244528,0,0,0.37278,0,0.229974,0.930914,0.931433,0,0,0,0.158822,0.34576,0.202255,0.201364,0,0.260628,0.310501,0,0,1.82842e-06,0.000352422,0,7.19797e-05,0,0,0,0,0,7.72682e-05,0.458113,0,0,0.00403265,4.23024e-05,0.46392,0,0,0,0,0.428884,0.0195704,0.173298,0.00053793,
0.256965,0,0.566411,1.00453,0,0,0.241481,0,0,0.343247,0,0.226924,0.932392,0.932906,0,0,0,0.165671,0.338001,0.198378,0.197686,0,0.257344,0.295199,0,0,7.10485e-05,0.000998986,0,0,0,0,0,0,0,0.00166724,0.454945,0,0,0.000211175,2.21674e-06,0.461469,0,2.95648e-05,0,0,0.398799,0.0235128,0.162473,0.00143769,
0.248537,0,0.611841,1.00453,0,0,0.239278,0,0,0.314051,0,0.224718,0.933851,0.93436,0,0,0,0.165996,0.339461,0.19679,0.195588,0,0.257709,0.27993,0,0,0.000839942,0.000790134,0,0,0,0,0,0,0,0.00779358,0.451737,0,0,0.000263618,0,0.459174,0,0.000564204,0,0,0.361353,0.0177262,0.146776,0.00053793,
0.23984,0,0.653772,1.00463,0,0,0.237876,0,0,0.305026,0,0.223315,0.935798,0.936305,0,0,0,0.175049,0.345512,0.194519,0.193376,0,0.264467,0.267812,0,0,0.00302148,0.00119069,0,0,0,0,0,0,0,0.0145905,0.442231,0,0,0.000704485,0,0.450139,0,0.00150793,0,0,0.315806,0.0138999,0.135456,2.81881e-05,
0.231981,0,0.687526,1.00464,0,0,0.236896,0,0,0.314114,0,0.222334,0.937438,0.937944,0,0,0,0.18581,0.351515,0.190729,0.189965,0,0.268151,0.261914,0,0,0.00480193,0.00149007,0,0,0,0,0,0,0,0.0148758,0.427266,0,0,0.000263618,0,0.444501,0,0.000564204,0,0,0.275301,0.02422,0.130422,0,
0.224234,0,0.708012,1.00502,0,0,0.236376,0,0,0.336619,0,0.221814,0.93862,0.939126,0,0,0,0.196701,0.353184,0.18257,0.182246,0,0.264939,0.258954,0,0,0.00556913,0.00153925,0,0,0,0,0,0,0,0.0137428,0.416434,0,0,1.38141e-05,0,0.447057,0,2.95648e-05,0,0,0.237069,0.0361158,0.130018,0,
0.213367,0,0.721756,1.00545,0,0,0.236047,0,0,0.364124,0,0.221484,0.939517,0.940022,0,0,0,0.20856,0.361297,0.174073,0.174013,0,0.255082,0.255971,0,0,0.00632074,0.00133925,0,0,0,0,0,0,0,0.0133814,0.411922,0,0,0,0,0.458113,0,0,0,0,0.202369,0.0359543,0.136874,0,
0.204219,0,0.736323,1.00539,0,0,0.235967,0,0,0.380827,0,0.221403,0.940151,0.940657,0,0,0,0.210273,0.364858,0.167184,0.167181,0,0.240418,0.255284,0,0,0.00792958,0.000841254,0,0,0,0,0,0,0,0.00768072,0.410007,1.7672e-05,0,0,0,0.47135,0,0,0,0,0.180426,0.0235506,0.148206,0,
0.199362,0,0.75277,1.00527,0,0,0.236071,0,0,0.383974,0,0.221508,0.940553,0.941058,0,0,0,0.203512,0.360385,0.162092,0.162087,0,0.224787,0.259652,0,0,0.00931459,0.00149471,0,0,0,0,0,0,0,0.00221193,0.411307,0.00033724,0,0,0,0.482418,0,0,0,0,0.16761,0.00803798,0.164204,0,
0.200919,0,0.77073,1.00509,0,0,0.235895,0,0,0.373541,0,0.221331,0.940738,0.941244,0,0,0,0.20243,0.349338,0.160427,0.16032,0,0.215537,0.268959,0,0,0.00574595,0.00190193,0,0,0,0,0,0,0,0.00181207,0.414405,0.000901248,0,0,0,0.486491,0,0,0,0,0.16377,0.00117485,0.178996,0,
0.206483,0,0.790956,1.0048,0,0,0.234983,0,0,0.359762,0,0.220418,0.940678,0.941182,0,0,0,0.207635,0.34265,0.158819,0.158533,0,0.210056,0.281016,0,0,0.00157025,0.00267974,0,0,0,0,0,0,0,0.00239831,0.417071,0.00033724,0,0,0,0.485084,0,0,0,0,0.174376,4.73607e-05,0.19476,0,
0.213095,0,0.810394,1.00472,0,0,0.234101,0,0,0.3453,0,0.219536,0.94079,0.941291,0,0,0,0.200337,0.338443,0.159955,0.159848,0,0.208002,0.295875,0,0,0.000183609,0.00180549,0,0,0,0,0,0,0,0.00320117,0.416763,1.7672e-05,0,0,0,0.480282,0,0,0,0,0.197297,0,0.206446,0,
0.215555,0,0.831361,1.00486,0,0,0.233759,0,0,0.325104,0,0.219193,0.941191,0.941692,0,0,0,0.199553,0.340991,0.164019,0.164014,0,0.20661,0.308317,0,0,0.000352484,0.00118521,0,2.98472e-05,0,0,0,0,0,0.00304206,0.415856,0,0,0,0,0.477303,0,0,0,0,0.218236,2.68501e-05,0.204813,0,
0.21474,0,0.85252,1.00474,0,0,0.233469,0,0,0.298874,0,0.218903,0.941699,0.9422,0,0,0,0.207863,0.34081,0.165645,0.165645,0,0.201122,0.314122,0,0,0.000927353,0.00232726,0,0.000631239,0,0,0,0,0,0.0010233,0.414529,0,0,0,0,0.477818,0,0,0,0,0.230966,0.000560144,0.201588,1.76785e-06,
0.216688,0,0.866841,1.00458,0,0,0.232625,0,0,0.271551,0,0.218058,0.942314,0.942813,0,0,0,0.213503,0.338174,0.168051,0.168035,0,0.195106,0.314594,0,0,0.000347007,0.00150247,0,0.00271341,0,0,0,0,0,0.00232836,0.40387,0,0,0,0,0.477612,0,0,0,0,0.239427,0.00228081,0.199319,3.37361e-05,
0.223714,0,0.873779,1.00448,0,0,0.231575,0,0,0.259521,0,0.217006,0.942951,0.943448,0,0,0,0.218602,0.340421,0.174518,0.17422,0,0.191785,0.311129,0,0,1.81838e-05,0.000317818,0,0.00404679,0,0,0,0,0,0.00651218,0.38052,0,0,0,0,0.471567,0,0,0,0,0.246282,0.00298579,0.193107,9.01527e-05,
0.227765,0,0.868869,1.00449,0,0,0.230679,0,0,0.262969,0,0.21611,0.943612,0.944107,0,0,0,0.219841,0.338978,0.178043,0.177246,0,0.189286,0.306941,0,0,0,1.45691e-05,0,0.00329126,0,0,0,0,0,0.00350003,0.362206,0,0,0,0,0.466562,0,0,0,0,0.252193,0.00178385,0.178716,4.90307e-05,
0.2269,0,0.856625,1.00449,0,0,0.230021,0,0,0.264108,0,0.215451,0.944247,0.944742,0,0,0,0.216969,0.338909,0.183758,0.183461,0,0.18765,0.305896,0,0,0,0,0,0.00773687,0,0,0,0,0,0.000582282,0.347755,0,0,0,0,0.467717,0,0,0,0,0.25319,0.00451274,0.162699,0.000295161,
0.221405,0,0.845479,1.00459,0,0,0.229438,0,0,0.2565,0,0.214867,0.944672,0.945165,0,0,0,0.21814,0.342904,0.190122,0.190096,0,0.186353,0.304804,0,0,0,3.4998e-05,0,0.0165412,0,0,0,0,0,0.000117731,0.333723,2.58726e-05,0,0,0,0.47397,0,0,0,0,0.246125,0.00915066,0.149878,0.000809032,
0.213098,0,0.836654,1.00485,0,0,0.228943,0,0,0.253238,0,0.214371,0.944965,0.945457,0,0,0,0.22049,0.347852,0.189992,0.18979,0,0.181187,0.300486,0,0,4.14752e-06,0.000775159,0,0.0186678,0,0,0,0,0,0.00195507,0.324131,0.00050733,0,0,0,0.478312,0,0,0,0,0.233055,0.00871003,0.141031,0.000369475,
0.204852,0,0.82682,1.00494,0,0,0.228598,0,0,0.262766,0,0.214026,0.945279,0.94577,0,0,0,0.225679,0.353791,0.185609,0.185068,0,0.172906,0.294341,0,0,0.000105724,0.00397608,0,0.014567,0,0,0,0,0,0.0081456,0.318321,0.00158319,0,0,0,0.476632,0,0,0,0,0.221533,0.00571274,0.131909,4.43343e-05,
0.197078,0,0.818493,1.00499,0,0,0.228666,0,0,0.28164,0,0.214094,0.945643,0.946135,0,0,3.91153e-05,0.230893,0.35873,0.179424,0.179222,0,0.162678,0.2878,0,0,0.000761575,0.00890158,0,0.00676986,0,0,0,0,0,0.0121822,0.316137,0.00126918,0,3.98366e-06,0,0.469748,0,0,0,0,0.210314,0.00151037,0.12046,1.52174e-06,
0.190359,0,0.817401,1.0049,0,0,0.22992,0,0,0.300252,0,0.215349,0.945688,0.946183,0,0,0.000746474,0.234282,0.360999,0.173944,0.173933,0,0.155279,0.283309,0,0,0.00225322,0.0101842,0,0.00136461,0,0,0,0,0,0.00765689,0.311948,0.000510232,0,7.60209e-05,0,0.462089,0,0,0,0,0.191951,0.000120709,0.105063,3.34963e-05,
0.18749,0,0.825308,1.00519,0,0,0.232014,0,0,0.315796,0,0.217445,0.944614,0.945113,0,0,0.00199529,0.242794,0.360771,0.170399,0.170399,0,0.153774,0.281276,0,0,0.00269923,0.00557716,0,6.22534e-05,0,0,0,0,0,0.00180359,0.306911,0.000202803,0,0.00020315,0,0.458474,0,0,0,0,0.165093,0.000902242,0.0917237,0.000639233,
0.190393,0,0.840753,1.00529,0,0,0.232946,0,0,0.323299,0,0.218378,0.943647,0.944148,0,0,0.000819249,0.253148,0.356738,0.169263,0.169263,0,0.152982,0.278715,0,0,0.000845093,0.00334556,0,5.94355e-05,0,0,0,0,0,0.000737018,0.301138,0.000539941,0,7.60209e-05,0,0.45921,0,0,0,0,0.141807,0.00265483,0.0840264,0.00181001,
0.195549,0,0.854721,1.00541,0,0,0.232986,0,0,0.31826,0,0.218418,0.942886,0.943386,0,0,0.00142793,0.247633,0.345395,0.170101,0.170101,0,0.152197,0.273744,0,0,4.28899e-05,0.00380915,0,0.00114731,0,0,0,0,0,0.0018332,0.298022,0.000869121,0,3.98366e-06,0,0.462449,0,0,0,0,0.134879,0.00182736,0.0828174,0.00257489,
0.199776,0,0.858756,1.0052,0,0,0.232137,0,0,0.306252,0,0.217568,0.942143,0.942641,0,0,0.0037145,0.222572,0.340337,0.171046,0.171046,0,0.147253,0.26532,0,0,0,0.00261966,0,0.00329185,0,0,0,0,0,0.00244374,0.295767,0.000295763,0,0,0,0.464926,0,0,0,0,0.138208,0.00430638,0.0815622,0.00521419,
0.198681,0,0.848343,1.00489,0,0,0.230617,0,0,0.300236,0,0.216047,0.942259,0.942754,0,0,0.00139526,0.225528,0.342866,0.173644,0.173635,0,0.142495,0.259755,0,0,0,0.000649674,0,0.00201587,0,0,0,0,0,0.00707467,0.297833,1.52471e-05,0,0,0,0.463631,0,1.01848e-06,0,0,0.143856,0.0187092,0.0769155,0.00195172,
0.195313,0,0.838426,1.00487,0,0,0.228838,0,0,0.31027,0,0.214266,0.942923,0.943414,0,0,0.000195984,0.234736,0.348977,0.176118,0.175939,0,0.144739,0.254664,0,0,0,3.13085e-05,0,0.00102869,0,0,0,0,0,0.0103264,0.304393,1.85601e-05,3.39823e-05,0,0,0.46437,0,1.94358e-05,0,0,0.143058,0.0346126,0.0707908,0.000450254,
0.191518,0,0.840479,1.0051,0,0,0.226031,0,0,0.335236,0,0.211456,0.943353,0.943838,0,0,0.000329274,0.233258,0.356549,0.176256,0.175771,0,0.15077,0.245798,0,0,0,0,0,0.00127718,0,0,0,0,0,0.0079155,0.308155,0.000354189,0.00064851,2.3826e-05,0,0.468124,0,5.19382e-05,0,0,0.137549,0.0285001,0.0634668,0.00155278,
0.188584,0,0.853147,1.00547,0,0,0.221427,0,0,0.368938,0,0.206847,0.943736,0.944212,0,0,0.000323119,0.221366,0.366789,0.173051,0.17278,0,0.149683,0.236328,0,0,0,3.23449e-06,0,0.0021294,0,0,0,0,0,0.00212282,0.310398,0.000946548,0.00173333,0.000475898,0,0.475126,0,1.94358e-05,0,0,0.147482,0.00756935,0.0646129,0.00223935,
0.190819,0,0.864829,1.00564,0,0,0.217744,0,0,0.393556,0,0.20316,0.943905,0.944371,0,0,0.00382514,0.223639,0.377872,0.165388,0.165133,0,0.147293,0.224709,0,0,4.05804e-05,7.8178e-05,0,0.000756287,0,0,0,0,0,0.000104367,0.318124,0.000354189,0.00064851,0.00162415,0,0.480842,0,1.01848e-06,0,0,0.173851,0.000371282,0.0702645,0.00073774,
0.201245,0,0.863889,1.00541,0,0,0.216638,0,0,0.394139,0,0.202054,0.942576,0.94304,0,0,0.0102723,0.19949,0.38239,0.159811,0.159719,0,0.147995,0.216213,0,0,0.000832631,0.000510378,0,3.93206e-05,0,0,0,0,0,4.32642e-05,0.328622,6.36434e-05,3.39823e-05,0.00161524,0,0.48316,0,0,0,0,0.212878,0.000158859,0.0770158,3.78036e-05,
0.21499,0,0.851707,1.00517,0,0,0.216645,0,0,0.37944,0,0.202061,0.941152,0.941615,0,0,0.00381868,0.199654,0.381848,0.163712,0.163707,0,0.15553,0.214431,0,0,0.00318095,0.00150084,0,4.20975e-05,0,0,0,0,0,0.00082968,0.337362,0.000908165,0,0.000638546,0,0.48637,0,0,0,0,0.232158,0.0032402,0.0825238,0,
0.225177,0,0.834104,1.00488,0,0,0.216737,0,0,0.356518,0,0.202153,0.940244,0.940707,0,0,0.000199895,0.205741,0.376663,0.172742,0.172742,0,0.169588,0.216091,0,0,0.00374371,0.00195638,0,0.000817389,0,0,0,0,0,0.00228378,0.343007,0.00327004,0,9.97385e-05,0,0.493708,0,0,0,0,0.240767,0.0123924,0.087006,0,
0.231178,0,0.814178,1.00478,0,0,0.2168,0,0,0.33763,0,0.202216,0.939673,0.940136,0,0,0,0.204875,0.372008,0.182405,0.182405,0,0.185643,0.219102,0,0,0.00115113,0.00129673,0,0.00263425,0,0,0,0,0,0.00103075,0.346721,0.00440605,0,4.32417e-05,0,0.499592,0,0,0,0,0.251785,0.0194784,0.0926729,0,
0.234788,0,0.791538,1.00478,0,0,0.21688,0,0,0.328851,0,0.202295,0.939367,0.93983,0,0,0,0.200512,0.36394,0.192554,0.192554,0,0.197939,0.223655,0,0,5.81897e-05,0.0018497,0,0.00589924,0,0,0,0,0,0.000119999,0.348584,0.00391857,0,0.000842895,0,0.501997,0,0,0,0,0.270465,0.0230741,0.0972825,0,
0.235427,0,0.766689,1.00473,0,0,0.216965,0,0,0.322945,0,0.202381,0.939202,0.939665,0,0,0,0.198046,0.355331,0.202838,0.202838,0,0.210223,0.22996,0,0,0,0.000680271,0,0.0154725,0,0,0,0,0,4.02106e-06,0.346992,0.00115543,0,0.00406699,0,0.502191,0,0,0,0,0.28777,0.0166006,0.102346,0,
0.232621,0,0.741817,1.00492,0,0,0.217062,0,0,0.320822,0,0.202478,0.939151,0.939614,0,0,3.13613e-05,0.195266,0.356075,0.204412,0.204412,0,0.225504,0.234614,0,0,0,3.56465e-05,0,0.0189521,0,0,0,0,0,0,0.348121,5.80374e-05,0,0.0103586,0,0.501431,0,0,0,0,0.294071,0.00558946,0.108559,1.8257e-05,
0.230395,0,0.707219,1.00505,0,0,0.217022,0,0,0.32236,0,0.202438,0.93915,0.939613,0.000358477,0,0.000598489,0.192291,0.360555,0.206843,0.206843,0,0.238972,0.239578,0,0,3.05335e-05,1.19979e-05,0,0.0226231,0,0,0,0,0,0,0.350427,0,0,0.0184456,0,0.495243,0,0,0,0,0.293339,0.000760129,0.112527,0.000348405,
0.251778,0,0.610976,1.00502,0,0,0.213504,0,0,0.32377,0,0.198917,0.939533,0.939988,0.00686476,0,0.00159959,0.171497,0.362392,0.211984,0.211984,0,0.24576,0.245617,0,0,0.00058269,0.000228959,0,0.0259313,0,0,0,0,0,0,0.356498,0,0,0.0215613,0,0.495378,0,0,0,0,0.308172,2.94393e-05,0.113251,0.000931089,
0.322023,0,0.508131,1.00517,0,0,0.203979,0,0,0.336593,0,0.189382,0.940828,0.941263,0.0187485,0,0.00071875,0.0451947,0.376598,0.219517,0.219405,0,0.254062,0.252669,0,0,0.00155735,0.000611858,0,0.0203808,0,0,0,0,0,0,0.370677,0,0,0.0246025,0,0.497758,0,0,0,0,0.367758,0,0.110943,0.000449012,
0.322306,0,0.477266,1.00547,0,0,0.201786,0,0,0.36447,0,0.187187,0.941672,0.942103,0.00686476,0,0.00246109,0.0777155,0.394613,0.216891,0.21469,0,0.264671,0.25186,0,0,0.00058269,0.000260015,0,0.0113552,0,0,0,0,0,0,0.377934,0,0,0.0285766,0,0.489103,0,0,0,0,0.398044,0,0.106684,0.00205748,
0.300518,0,0.47375,1.0055,0,0,0.203459,0,0,0.380636,0,0.188861,0.941901,0.942335,0.000358477,0,0.00880153,0.121546,0.405927,0.205944,0.199172,0,0.274331,0.239617,0,0,3.05335e-05,0.000649288,0,0.00841995,0,0,0,0,0,2.98383e-05,0.37634,0,0,0.0317426,0,0.480376,0,0,0,0,0.407624,0,0.101628,0.0074117,
0.293603,0,0.474727,1.00508,0,0,0.205561,0,0,0.347825,0,0.190966,0.941468,0.941907,0,0,0.0108648,0.125756,0.384638,0.197603,0.193036,0,0.288789,0.224602,0,0,0,0.00244707,0,0.00258573,0,0,0,0,0,0.000569423,0.369821,0,4.03083e-05,0.0343302,0,0.479557,0,0,0,0,0.41775,1.20744e-05,0.0923218,0.00819321,
0.301547,0,0.473807,1.00418,0,0,0.208679,0,0,0.292987,0,0.194086,0.941961,0.942407,0,0,0.00726201,0.129894,0.339918,0.199583,0.198579,0,0.305514,0.217596,0,0,0,0.00308484,0,0.00017587,0,0,0,0,0,0.00152188,0.361437,0,0.000805785,0.037797,0,0.486914,0,0,0,0,0.425443,0.000553261,0.0801854,0.00647151,
0.309512,0,0.471297,1.00391,0,0,0.21003,0,0,0.256953,0,0.195439,0.945288,0.945739,0,0,0.00184497,0.143594,0.344467,0.207513,0.207467,0,0.310415,0.219031,0,0,5.18551e-06,0.0014596,0,0.000908924,0,0,0,0,0,0.000569423,0.351963,0,0.00275352,0.0388778,0,0.492152,0,0,0,0,0.415245,0.00717551,0.0690446,0.0178277,
0.310252,0,0.475068,1.00413,0,0,0.211613,0,0,0.25003,0,0.197023,0.948105,0.94856,0,0,0.000208756,0.152633,0.361186,0.215054,0.215054,0,0.309065,0.229036,0,0,9.89559e-05,0.000310611,0,0.00346087,0,0,0,0,0,2.98383e-05,0.34147,0,0.00263311,0.0452368,0,0.493142,0,5.34769e-05,0,0,0.38889,0.024408,0.0700383,0.0282515,
0.303268,0,0.492238,1.00451,0,0,0.213965,0,0,0.266079,0,0.199378,0.94985,0.950311,0,0,0.00235377,0.151814,0.363142,0.211254,0.211254,0,0.310903,0.240498,0,0,0.000301363,0.00106302,0,0.00449259,0,0,0,0,0,0,0.336215,0,0.000737604,0.0500884,0,0.500223,0,0.00114627,0,0,0.365417,0.0288399,0.0848564,0.0218304,
0.291643,0,0.526578,1.00485,0,0,0.215905,0,0,0.292916,0,0.20132,0.95047,0.950936,0,0,0.00761112,0.143617,0.3715,0.201237,0.201237,0,0.317698,0.244937,0,0,0.000850472,0.00449459,0,0.00267433,0,0,0,0,0,9.1083e-06,0.332569,0,3.65384e-05,0.052218,0,0.50723,0,0.00513043,0,0,0.357864,0.0160706,0.105155,0.0147844,
0.28004,0,0.561898,1.00497,0,0,0.217058,0,0,0.305952,0,0.202474,0.950504,0.950972,0,0,0.00634508,0.143459,0.378017,0.194476,0.194476,0,0.327479,0.247251,0,0,0.00278407,0.00812455,0,0.00191855,0,0,0,0,0,0.000173816,0.330174,0,0,0.0533017,0,0.51527,0,0.00744583,0,0,0.355475,0.00354739,0.128284,0.0114012,
0.276187,0,0.583281,1.00472,0,0,0.217723,0,0,0.301895,0,0.203139,0.950389,0.95086,0,0,0.00163992,0.158378,0.37409,0.196123,0.196123,0,0.339385,0.250352,0,0,0.00309833,0.00805298,0,0.00746096,0,0,0,0,0,0.000464492,0.327331,0,0,0.0531189,0,0.519357,0,0.00245229,0,0,0.353528,0.000211442,0.155545,0.00449872,
0.270565,0,0.600267,1.00464,0,0,0.21791,0,0,0.304105,0,0.203327,0.949823,0.950293,0,0,7.9677e-05,0.16758,0.370657,0.204017,0.203986,0,0.349014,0.256585,0,0,0.000963574,0.00240535,0,0.0178084,0,0,0,0,0,0.000173816,0.320519,0,0,0.0516197,0,0.510005,0,0.000125649,0,0,0.347165,0.000863539,0.172028,0.000671008,
0.256022,0,0.621876,1.00489,0,0,0.218454,0,0,0.323241,0,0.203871,0.948536,0.949007,0,0,0,0.177837,0.376525,0.205877,0.205286,0,0.352998,0.25985,0,0,0.000664471,0.000121014,0,0.022208,0,0,0,0,0,9.1083e-06,0.316289,0,0,0.0452063,0,0.489859,0,0,0,0,0.328727,0.00235759,0.160993,5.08787e-05,
0.241565,0,0.641105,1.00532,0,0,0.220577,0,0,0.345227,0,0.205996,0.94739,0.947865,0,0,0,0.191815,0.384027,0.200001,0.198411,0,0.350949,0.25501,0,0,0.00201208,0,0,0.0176946,0,0,0,0,0,0,0.318421,0,0,0.0351471,0,0.472387,0,0,0,0,0.295316,0.00210471,0.140088,0.00045596,
0.235911,0,0.65438,1.00523,0,0,0.222068,0,0,0.356199,0,0.207489,0.946071,0.946549,0,0,0,0.199888,0.383291,0.196254,0.195611,0,0.343795,0.246834,0,0,0.00175757,0,0,0.0112815,0,0,0,0,0,0,0.321472,0,0,0.0219347,0,0.466598,0,2.39048e-05,0,0,0.257442,0.00836417,0.130007,0.00121857,
0.231482,0,0.665356,1.0052,0,0,0.223346,0,0,0.351823,0,0.208768,0.944877,0.945357,0,0,0,0.204484,0.369903,0.196053,0.195016,0,0.339994,0.241718,0,0,0.00130074,0,0,0.00572986,0,0,0,0,0,6.21037e-05,0.323874,0,0,0.0140771,0,0.465849,0,0.000456187,0,0,0.23768,0.0167213,0.124157,0.00045596,
0.22218,0,0.687138,1.00517,0,0,0.225438,0,0,0.333458,0,0.210862,0.943989,0.944473,0,0,0,0.207571,0.361343,0.19474,0.190836,0,0.341426,0.234443,0,0,0.00426394,0,0,0.00133541,0,0,0,0,0,0.00128861,0.327866,0,0,0.0135323,0,0.465971,0,0.00121918,0,0,0.224575,0.00659033,0.116791,2.3893e-05,
0.207376,0,0.7254,1.00517,0,0,0.22698,0,0,0.317376,0,0.212405,0.943755,0.944242,0,0,0,0.221956,0.352821,0.189943,0.185175,0,0.335757,0.225391,0,0,0.00762759,7.63397e-06,0,6.37016e-05,0,0,0,0,0,0.00535962,0.33419,0,0,0.00885291,0,0.46583,0,0.000456187,0,0,0.211927,0.00683217,0.109242,1.9241e-05,
0.191372,0,0.768276,1.00536,0,0,0.227936,0,0,0.30998,0,0.213363,0.943892,0.944381,0,0,0,0.225639,0.349299,0.183143,0.1805,0,0.323298,0.219056,0,0,0.00577286,0.000145681,0,6.13862e-05,0,0,0,0,0,0.0107177,0.336574,0,3.26005e-06,0.00217093,0,0.463653,0,2.39048e-05,0,0,0.20046,0.0239251,0.103638,0.000506915,
0.182497,0,0.801856,1.00524,0,0,0.228509,0,0,0.30093,0,0.213936,0.943999,0.94449,0,0,0,0.23306,0.349703,0.178136,0.174876,0,0.309391,0.218533,0,0,0.00433928,0.000389304,0,0.0013563,0,0,0,0,0,0.0154667,0.333208,0,6.2212e-05,0.000104421,3.88225e-05,0.463699,0,0,0,0,0.185474,0.0402219,0.0999262,0.00384667,
0.184259,0,0.797468,1.00486,0,0,0.227718,0,0,0.293125,0,0.213144,0.943659,0.944148,0.00026011,0,0,0.23304,0.348816,0.182915,0.181728,0,0.295668,0.222926,0,0,0.00138183,0.000145681,0,0.0068697,0,0,0,0,0,0.0105971,0.325126,0,0.000166249,4.79523e-05,0.000740885,0.465911,0,0,0,0,0.17225,0.0519812,0.100223,0.0112634,
0.21616,0,0.675299,1.00502,0,0,0.220532,0,0,0.289165,0,0.205951,0.945058,0.945531,0.00497272,0,0,0.199283,0.352715,0.199106,0.199045,0,0.282176,0.227927,0,0,0.00141257,7.63397e-06,0,0.0147125,0,0,0,0,0,0.00259059,0.325254,0,6.2212e-05,0.000937263,0.00198035,0.472918,0,0,0,0,0.194905,0.0497245,0.106467,0.0127249,
0.314645,0,0.538758,1.00491,0,0,0.208002,0,0,0.26992,0,0.193408,0.951053,0.951501,0.0134392,0,0,0.0459084,0.363283,0.221296,0.221296,0,0.278943,0.237277,0,0,0.00362556,3.28228e-05,0,0.018461,0,0,0,0,0,0.000124407,0.341258,0,3.26005e-06,0.00286856,0.000740885,0.488538,0,0,0,0,0.322896,0.026904,0.113154,0.0038735,
0.324523,0,0.521748,1.00422,0,0,0.209559,0,0,0.232716,0,0.194966,0.95206,0.952513,0.00497272,0,0,0.0851292,0.341826,0.228901,0.228901,0,0.281478,0.245232,0,0,0.00198295,0.000720532,0,0.0198595,0,0,0,0,0,2.57744e-07,0.349095,5.10634e-05,0,0.00204371,3.88225e-05,0.49885,0,0,0,0,0.381089,0.00697993,0.113249,0.000195447,
0.303609,0,0.533373,1.00386,0,0,0.215038,0,0,0.202194,0,0.200451,0.955408,0.955875,0.00026011,0,0,0.148349,0.321892,0.219608,0.219608,0,0.279147,0.253362,0,0,0.00454849,0.00355937,0,0.0199375,0,0,0,0,0,4.91858e-06,0.346872,0.00107844,0,0.000470179,0,0.51176,0,0,0,0,0.384959,0.00732945,0.130877,0,
0.284015,0,0.552115,1.00379,0,0,0.217976,0,0,0.196019,0,0.203391,0.958135,0.95861,0,0,0,0.176412,0.336656,0.210813,0.210813,0,0.272208,0.261609,0,0,0.0135598,0.00709649,0,0.0215532,0,0,0,0,0,1.31439e-05,0.348233,0.00475999,4.78286e-05,2.21252e-05,0,0.508488,0,0,0,0,0.35764,0.0259002,0.146184,0,
0.276532,0,0.569872,1.00402,0,0,0.21968,0,0,0.206498,0,0.205098,0.959587,0.960066,0,0,8.10481e-05,0.185235,0.34316,0.207763,0.207757,0,0.259813,0.26922,0,0,0.0182456,0.00627945,0,0.0232396,0,0,0,0,0,4.91858e-06,0.347699,0.00965303,0.000927984,0,0,0.500054,0,0,0,0,0.322594,0.0625203,0.155147,5.21063e-05,
0.271097,0,0.579949,1.00416,0,0,0.220945,0,0,0.219662,0,0.206363,0.960721,0.961204,0,0,0.00160953,0.185577,0.333932,0.205385,0.205284,0,0.2454,0.27762,0,0,0.00899768,0.00180328,0,0.0266596,0,0,0,0,0,2.57744e-07,0.340426,0.0132306,0.00291486,6.95235e-05,0,0.496891,0,0,0,0,0.295974,0.093351,0.162395,0.00110114,
0.268367,0,0.578501,1.00412,0,0,0.221895,0,0,0.228722,0,0.207315,0.961526,0.962011,0,0,0.00533275,0.191104,0.336198,0.200572,0.2003,0,0.232142,0.289025,0,0,0.00166664,0.000213638,0,0.0276523,0,0,0,0,0,0,0.329661,0.0101247,0.00541384,0.0013269,0,0.498528,0,0,0,0,0.277062,0.100846,0.17268,0.0051276,
