EyeBlink_L,EyeBlink_R,EyeSquint_L,EyeSquint_R,EyeDown_L,EyeDown_R,EyeIn_L,EyeIn_R,EyeOpen_L,EyeOpen_R,EyeOut_L,EyeOut_R,EyeUp_L,EyeUp_R,BrowsD_L,BrowsD_R,BrowsU_C,BrowsU_L,BrowsU_R,JawOpen,LipsTogether,JawLeft,JawRight,JawFwd,LipsUpperUp_L,LipsUpperUp_R,LipsLowerDown_L,LipsLowerDown_R,LipsUpperClose,LipsLowerClose,MouthSmile_L,MouthSmile_R,MouthDimple_L,MouthDimple_R,LipsStretch_L,LipsStretch_R,MouthFrown_L,MouthFrown_R,MouthPress_L,MouthPress_R,LipsPucker,LipsFunnel,MouthLeft,MouthRight,ChinLowerRaise,ChinUpperRaise,Sneer_L,Sneer_R,Puff,CheekSquint_L,
0.268516,0,0.875623,1.00636,0,0,0.423668,0,0,0.568316,0,0.290597,0.852508,0.859155,0.0221365,0,0.000109692,0.0326717,0.259413,0.048199,0.0152116,0,0.260217,0.358618,0.0692627,0.128316,0,4.61182e-05,0,0.0895813,0.00659296,0.0449701,0,0,0,0,0.125102,0,8.92816e-05,0.0524205,0,0.165532,0,0.0116398,0,0.140868,0.505227,0.133712,0.00935737,0.465122,
0.281366,0,0.902047,1.00596,0,0,0.427089,0,0,0.504022,0,0.294055,0.849486,0.856175,0.00803752,0,0,0.032465,0.212966,0.0404371,0.000720083,0,0.275892,0.284728,0.0838072,0.185069,0,0.000982911,0,0.0777604,0.0275497,0.0555538,0,0,0,0,0.0966962,0,0.00191541,0.0904594,0,0.15248,0,0.00734896,0,0.191014,0.840905,0.233852,0.000424191,0.444735,
0.263263,0,0.945386,1.00561,0,0,0.431301,0,0,0.426897,0,0.298328,0.844858,0.85159,0.000419159,0,9.30727e-06,0.0606674,0.17492,0.0433019,0,0,0.282617,0.221435,0.101656,0.235914,0,0.00449608,0,0.0806676,0.0481237,0.0602744,0,0,0,0,0.071754,0,0.00897951,0.119866,0,0.143433,0,0.00151293,0,0.240915,0.975108,0.368453,0,0.439881,
0.247955,0,0.980851,1.00555,0,0,0.432615,0,0,0.355335,0,0.299656,0.839293,0.846005,0,0,0.000177612,0.0762275,0.159039,0.04697,0,0,0.284131,0.172025,0.123472,0.271503,2.92422e-06,0.00986739,0,0.08672,0.0602752,0.0609302,0,0,0,0,0.0476513,0,0.0202957,0.139985,0,0.130718,0,0.000164677,0,0.279609,0.99745,0.50447,0,0.450534,
0.251584,0,0.99731,1.00552,0,0,0.432343,0,0,0.296336,0,0.299377,0.83599,0.84267,0.000268725,0,0.000474639,0.0599275,0.154694,0.0480162,0,0,0.282367,0.137699,0.143808,0.28931,5.58034e-05,0.0173687,0,0.0887954,0.0595183,0.0554243,0,0,0,0,0.0261838,0,0.0360615,0.156566,0,0.120256,0,0.000257119,0,0.30236,0.996355,0.603169,0,0.475369,
0.268674,0,1.00086,1.00536,0,0,0.431205,0,0,0.252663,0,0.298219,0.832194,0.838824,0.00568874,0,0.000177612,0.0253593,0.144373,0.0476301,0,0,0.272868,0.115891,0.157076,0.299692,0.000152828,0.0278005,0,0.0896204,0.0494329,0.0496267,0,0,0,0,0.0144308,0,0.0562776,0.172135,0,0.11363,0,9.62162e-05,0,0.316638,0.998637,0.654902,0,0.510961,
0.284343,0,1.00096,1.00493,0,0,0.429248,0,0,0.234615,0,0.296229,0.829488,0.83606,0.0253669,0,9.30727e-06,0.0047656,0.135348,0.0476502,0,0,0.263006,0.103144,0.163571,0.301779,0.000126503,0.0386471,0,0.0917724,0.0416165,0.0430619,0,0,0,0,0.00732927,0,0.0732789,0.182006,0,0.111583,4.14375e-05,5.04194e-06,0,0.327097,0.999929,0.698891,0,0.538422,
0.292644,0,1.001,1.0049,0,0,0.425621,0,0,0.245991,0,0.292536,0.830385,0.836898,0.0480707,0,0,0.000214083,0.145512,0.0448547,0,0,0.258532,0.0920635,0.176855,0.303419,0.000191853,0.0456145,3.7537e-05,0.096412,0.0369525,0.0342652,0,0,0,0,0.00174314,0,0.0843183,0.197838,0,0.118554,0.000790794,2.04617e-05,0,0.340686,1,0.749064,0,0.561795,
0.294546,0,1.00106,1.00502,0,0,0.420686,0,0,0.241304,0,0.287505,0.833583,0.84003,0.0713014,0,6.52411e-05,0,0.188815,0.0405157,0,0,0.265451,0.0746912,0.202258,0.3093,7.06991e-05,0.0515973,0.000716352,0.101243,0.0293383,0.0283054,0,0,0,0,0.000388423,0,0.0893019,0.23027,0,0.126176,0.00211383,0.000395832,0,0.363562,1,0.9773,0,0.581038,
0.295685,0,1.00088,1.00448,0,0,0.423233,0,0,0.177718,0,0.290086,0.824583,0.831007,0.119208,0,0.00124515,0,0.184542,0.0482352,0,0,0.277309,0.0588308,0.201539,0.299519,3.70479e-06,0.0603961,0.00191474,0.103047,0.019993,0.0220773,0,0,0,2.49985e-05,0.00104245,0,0.0794056,0.251148,0,0.115131,0.000790794,0.00114571,0,0.370653,1,0.99028,3.27521e-05,0.584975,
0.298311,0,1.00068,1.00386,0,0,0.427169,0,0,0.104521,0,0.29408,0.816531,0.822964,0.157745,0,0.00332971,0,0.155837,0.0576465,0,0,0.287786,0.0493858,0.1901,0.289114,0,0.0737139,0.000716352,0.104247,0.0114835,0.0185747,0,0,0,0.000477058,0.00099246,0,0.0703396,0.255839,0,0.0983895,4.14375e-05,0.000663538,0,0.371396,1,0.964986,0.000625031,0.583954,
0.298877,0,1.00067,1.00428,0,0,0.42559,0,0,0.0760762,0,0.292467,0.816584,0.822989,0.176048,0,0.00128102,0,0.146402,0.0564021,0,0,0.289764,0.0474583,0.18688,0.292422,0,0.0894443,3.7537e-05,0.105456,0.00991415,0.0200163,0,0,0,0.00129382,0.000277411,8.04031e-06,0.0725467,0.252357,0,0.0942512,0,0.00012264,0,0.379252,1,0.954206,0.00167056,0.587678,
0.299435,8.18371e-05,1.00075,1.00485,0,0,0.421554,0,0,0.0833518,0,0.288348,0.821765,0.828138,0.174127,0,0.000749775,0,0.168166,0.0499689,0,0,0.29222,0.0443768,0.189532,0.308981,7.33443e-06,0.100584,0,0.10931,0.0138336,0.0248023,0,0,0,0.000874454,3.70516e-05,0.000153435,0.0709689,0.253698,0,0.092115,0,7.40532e-05,0,0.392662,1,0.972487,0.000625031,0.592026,
0.311109,0.00199973,1.0004,1.0044,0,0,0.42575,0,0,0.0461293,0,0.292597,0.82039,0.82683,0.186558,0.00117159,0.00187531,0,0.150593,0.0502009,0,0,0.297597,0.0397691,0.179638,0.309536,0.000180308,0.115726,0,0.113648,0.00901572,0.0277949,0,0,0,0.00171017,0.00048376,0.000410026,0.0685011,0.248775,0,0.0885968,0,0.00135887,0,0.391507,1,0.969446,3.61504e-05,0.596164,
0.337028,0.0139209,0.995311,1.00373,0,0,0.429039,0,0,0.00957498,0,0.295931,0.817405,0.823881,0.209806,0.0256079,0.00155597,0,0.102914,0.0508297,1.69416e-05,0,0.299362,0.0411821,0.168903,0.294285,0.00127657,0.127972,0.000174435,0.116785,0.00218606,0.0278405,0,0,0,0.00247736,0.00223755,0.000240376,0.0650066,0.234766,0,0.0890927,0,0.00441675,0,0.384891,1,0.959479,0.000345772,0.600285,
0.373036,0.0562944,0.973741,1.00352,0,0,0.431313,0,0,0.000446358,0,0.298234,0.815458,0.82196,0.227835,0.190547,0.00236524,0,0.0217068,0.0501179,0.000323302,0,0.291501,0.0516458,0.157616,0.267211,0.00492409,0.13672,0.00333145,0.115385,0.000167025,0.023703,0,0,0,0.00248061,0.0086699,0.00166746,0.0629319,0.208026,0,0.0999532,0,0.00374538,0,0.376642,1,0.965457,0.00590187,0.602285,
0.408059,0.152588,0.933772,1.00285,0,0,0.437078,0,0,0,0,0.304077,0.813081,0.819668,0.226305,0.285905,0.000871376,0,0.00102926,0.051992,0.000863996,0,0.271169,0.0721006,0.13369,0.225406,0.0115592,0.1495,0.00894742,0.107655,0.000476575,0.0147186,0,0,0,0.00391476,0.02385,0.00443994,0.0659247,0.159262,0,0.113819,6.50176e-05,0.000979076,0,0.359572,1,0.990486,0.0218292,0.598191,
0.432117,0.192374,0.88797,1.0026,0,0,0.441128,0,0,0,0,0.308187,0.811317,0.817963,0.222636,0.292444,4.56595e-05,0,0,0.0526613,0.000323302,0,0.247994,0.0958836,0.115849,0.199495,0.0187807,0.164873,0.00333145,0.099713,0.00142535,0.0181224,0,0,0,0.00140841,0.0323848,0.00165942,0.0765009,0.118318,0,0.115763,0.00132765,4.77024e-05,0,0.348341,1,0.999529,0.0314033,0.5919,
0.444792,0.20899,0.841708,1.00252,0,0,0.443303,0,0,0,0,0.310394,0.811118,0.817802,0.233357,0.27551,0,0,0,0.0490241,1.69416e-05,0,0.226889,0.118804,0.112165,0.191155,0.0274729,0.179095,0.000174435,0.0932184,0.00095566,0.0305522,0,0,0,7.34406e-05,0.0386553,8.69398e-05,0.0870792,0.0924843,0,0.117341,0.00497512,0,0,0.345656,1,1,0.0331138,0.587307,
0.453981,0.216816,0.794369,1.00264,0,0,0.446703,0,0,0,0,0.313841,0.812345,0.819101,0.244152,0.255073,0,0,0,0.0447278,0,0,0.208508,0.13816,0.11553,0.189357,0.033945,0.19637,0,0.0888434,0.000208103,0.0416839,0,0,0,8.83301e-07,0.0473166,0,0.0933045,0.0755907,0,0.119676,0.00567086,0.000134603,0,0.345435,1,1,0.0301858,0.582104,
0.460328,0.218439,0.749209,1.0028,0,0,0.452787,0,0,0,0,0.320013,0.813682,0.820559,0.2535,0.237939,0,0,0,0.0425037,0,0,0.199043,0.151318,0.119933,0.190221,0.0375769,0.213959,0,0.0898373,9.62931e-06,0.0531118,0,0,0,3.08142e-05,0.0507864,0,0.0946815,0.0651114,0,0.121822,0.00172078,0.00277942,0,0.346058,1,1,0.0290227,0.574875,
0.462007,0.218232,0.710432,1.00289,0,0,0.456751,0,0,0,0,0.324036,0.815093,0.822054,0.25384,0.222545,0,0,0,0.04188,0,0,0.19684,0.158623,0.125113,0.194663,0.0425506,0.230968,0,0.097757,0,0.0598022,0,0,0,0.00031141,0.045999,0,0.0968615,0.0586691,0,0.123358,8.6747e-05,0.0110904,0,0.346803,1,0.999891,0.0296037,0.570325,
0.461908,0.219878,0.679913,1.00285,0,0,0.457299,0,0,0,0,0.324591,0.815717,0.822693,0.252739,0.212103,0,0,0,0.0425734,0,0,0.19536,0.164724,0.125605,0.1985,0.0501936,0.245829,0,0.11042,0,0.0604916,0,0,0,0.00072868,0.0416681,0,0.0990849,0.0517593,0,0.126861,0,0.0170388,0,0.345688,1,0.997913,0.031855,0.570027,
0.464101,0.223171,0.657983,1.00272,0,0,0.456945,0,0,0,0,0.324231,0.815927,0.822898,0.255397,0.199708,0,0,0,0.0432579,0,0,0.191192,0.173529,0.124123,0.203283,0.0597986,0.256651,0,0.123775,9.72915e-06,0.0645331,0,0,0,0.000267248,0.0383239,0,0.104035,0.0419151,0,0.133558,0,0.0163391,0,0.345104,1,0.994413,0.0377806,0.570759,
0.46749,0.222751,0.642885,1.00243,0,0,0.456767,0,0,0,0,0.324049,0.816028,0.822997,0.25711,0.210591,0,0,0,0.0439236,0,0,0.185511,0.184251,0.123536,0.209367,0.0706349,0.266028,0,0.136477,0.000185663,0.0744051,0,0,0,1.3958e-05,0.0347565,0,0.110242,0.0294237,0,0.142212,0,0.0108365,0,0.345026,1,0.997913,0.046308,0.569177,
0.472133,0.219041,0.62937,1.00232,0,0,0.456997,0,0,0,0,0.324282,0.815958,0.822931,0.259456,0.221206,0,0,0,0.0450867,0,0,0.180618,0.191758,0.123238,0.214554,0.0814166,0.275128,0,0.149419,0.000496154,0.0845301,0,0,0,0,0.0309396,0,0.116119,0.0229144,0,0.149767,0.000116531,0.00313007,0,0.342334,1,0.999891,0.0512438,0.568078,
0.475946,0.217476,0.614599,1.00248,0,0,0.457395,0,0,0,0,0.324686,0.815845,0.822824,0.267555,0.229843,0,0,0,0.0456177,0,0,0.171994,0.197467,0.122494,0.216785,0.0936818,0.282051,0,0.160635,0.000185663,0.088562,0,0,0,0,0.0321258,0,0.1236,0.0207195,0,0.157397,0.00243019,0.000272443,0,0.337965,1,1,0.0547499,0.5681,
0.48204,0.220395,0.596872,1.00248,0,0,0.457977,0,0,0,0,0.325277,0.8157,0.822688,0.274818,0.243069,0,0,0,0.0451178,0,0,0.157908,0.205581,0.121781,0.220424,0.112487,0.287003,0,0.167077,9.72915e-06,0.0888033,0,0,0,0,0.0361922,0,0.130913,0.021018,0,0.163456,0.010107,7.21177e-06,0,0.333176,1,1,0.058123,0.567477,
0.490678,0.225249,0.571877,1.00247,0,0,0.45885,0,0,0,0,0.326163,0.815417,0.822419,0.28232,0.246457,0,0,0,0.044486,0,0,0.14365,0.215502,0.122475,0.223912,0.136604,0.290342,0,0.171956,2.18031e-05,0.0908642,0,0,0,0,0.0417741,0,0.136798,0.0211987,0,0.170021,0.0169161,0,0,0.325809,1,1,0.0626422,0.564926,
0.494636,0.229031,0.541589,1.00262,0,0,0.460786,0,0,0,0,0.328127,0.815282,0.822318,0.293134,0.253604,0,0,0,0.0444492,0,0,0.132594,0.223553,0.124659,0.222718,0.158789,0.293345,0,0.17682,0.000440973,0.090586,0,0,0,0,0.0476218,0,0.142028,0.0189259,0,0.176479,0.0175108,0,0,0.317598,1,0.999972,0.0652376,0.560693,
0.494803,0.228436,0.513615,1.00253,0,0,0.463716,0,0,0,0,0.331095,0.815504,0.822595,0.292947,0.264224,0,0,0,0.0455921,0,0,0.126143,0.224679,0.129486,0.220101,0.176745,0.296996,0,0.182531,0.0015901,0.0875487,0,0,0,0,0.0492652,0,0.144081,0.0200589,0,0.177579,0.0125758,0,0,0.309803,1,0.999471,0.0657676,0.557582,
0.495229,0.226682,0.492008,1.00235,0,0,0.462919,0,0,0,0,0.330269,0.815735,0.822815,0.292649,0.267601,5.46092e-06,0,0,0.047572,0,0,0.119411,0.223611,0.133708,0.221302,0.196375,0.29932,0,0.191423,0.0017432,0.0850036,0,0,0,0,0.0503729,0,0.146522,0.0210108,0,0.175533,0.00750774,0,0,0.302993,1,0.9985,0.0655028,0.5615,
0.497365,0.230536,0.476024,1.00213,0,0,0.462351,0,0,0,0,0.329684,0.816327,0.823401,0.303376,0.263949,0.000104212,0,0,0.0480503,0,0,0.112286,0.223926,0.135576,0.227548,0.216854,0.301798,0,0.199497,0.00065027,0.080631,0,0,0,0,0.0554828,0,0.146231,0.0193752,0,0.173332,0.00644395,0,0,0.298628,1,0.997684,0.0641683,0.567405,
0.502938,0.240996,0.461856,1.00204,0,0,0.462564,0,0,0,0,0.329897,0.816951,0.824035,0.314857,0.24721,0.000278485,0,0,0.0466807,0,0,0.105789,0.226554,0.137715,0.233891,0.232956,0.30885,0,0.206963,0.000154299,0.0765994,0,0,0,0,0.0616489,0,0.144431,0.0135564,0,0.174743,0.0047263,0,0,0.294143,1,0.99289,0.0670274,0.571536,
0.511741,0.254279,0.447928,1.00191,0,0,0.462878,0,0,0,0,0.330214,0.817424,0.824518,0.319823,0.252838,0.000104212,0,0,0.0455877,0,0,0.100156,0.231278,0.13891,0.237582,0.251472,0.319482,0,0.215905,0.00142956,0.0751789,0,0,0,0,0.0653872,0,0.141971,0.0061409,0,0.179488,0.00241962,0,0,0.287784,1,0.991194,0.0744633,0.573692,
0.518276,0.266209,0.437085,1.00164,0,0,0.463214,0,0,0,0,0.330549,0.817577,0.824678,0.320824,0.277674,2.71871e-05,0,0,0.0445188,0,0,0.0949099,0.235523,0.140883,0.239886,0.27379,0.330591,0,0.222179,0.00472104,0.0783945,0,0,0,0,0.0618419,0,0.142808,0.00389168,0,0.180148,0.00320903,2.56359e-05,0,0.280808,1,0.997201,0.0826728,0.574795,
0.517475,0.278797,0.430695,1.00155,0,0,0.463629,0,0,0,0,0.330956,0.817255,0.824362,0.3247,0.287254,0.000414609,0,0,0.0448453,0,0,0.0917434,0.235948,0.1444,0.240587,0.293417,0.344219,0,0.222185,0.00501228,0.0894892,0,0,0,0,0.0520406,0,0.146983,0.00155012,0,0.172102,0.00117729,0.000523663,0,0.271735,0.999975,0.999059,0.0864901,0.579118,
0.512834,0.289807,0.430474,1.00143,0,0,0.464672,0,0,0,0,0.332004,0.816748,0.82387,0.318218,0.275638,0.00110804,0,0,0.0467955,0,0,0.0943035,0.234737,0.146177,0.239375,0.311854,0.356683,0,0.221272,0.00377777,0.0952951,0,0,0,0,0.0402537,0,0.141219,0.00133044,0,0.162678,0.000105132,0.00196478,0,0.262047,0.999523,0.99776,0.086951,0.578651,
0.507546,0.290765,0.436263,1.00134,0,0,0.464636,0,0,0,0,0.331956,0.816568,0.823688,0.307988,0.273823,0.000414609,0,0,0.0486184,0,0,0.10242,0.230712,0.149219,0.238027,0.329776,0.364185,0,0.225651,0.00293338,0.0924427,0,0,4.72705e-06,0,0.0300716,0,0.126113,0.00145602,0,0.154943,0.000903847,0.00224585,0,0.256362,0.998724,0.996982,0.0823243,0.575583,
0.502628,0.284947,0.446362,1.00137,0,0,0.464651,0,0,0,0,0.331965,0.816706,0.823828,0.296796,0.27296,2.17262e-05,0,0,0.0506209,0,0,0.10686,0.225365,0.152402,0.236588,0.352673,0.365363,0,0.234907,0.00836703,0.0832515,0,0,9.02072e-05,0,0.0232375,0,0.112319,0.00086568,0,0.145826,0.0036432,0.000682863,0,0.252854,0.999523,0.988471,0.0706956,0.574935,
0.497191,0.27913,0.45537,1.00136,0,0,0.464606,0,0,0,0,0.331915,0.817414,0.824541,0.284571,0.274578,1.2308e-05,0,0,0.0505804,0,0,0.104532,0.221839,0.155895,0.23369,0.37742,0.362981,0,0.241441,0.0156619,0.0696506,0,0,0.000241061,0,0.0220887,0,0.103453,0.000215707,0,0.134693,0.00464346,7.80963e-05,0,0.250618,0.999975,0.975436,0.0537572,0.579815,
0.491244,0.271821,0.459231,1.00132,0,0,0.464015,0,0,0,0,0.331309,0.818256,0.825381,0.270762,0.273804,0.000234876,0,0,0.0486649,0,0,0.100792,0.222941,0.161152,0.233004,0.399148,0.361447,0,0.24343,0.0190173,0.0575951,0,0,9.02072e-05,0,0.0224092,2.39924e-05,0.0980412,0.000202258,0,0.127787,0.00146962,0.000884513,0,0.249246,1,0.97089,0.0385609,0.588826,
0.487866,0.2642,0.457698,1.00136,0,0,0.463298,0,0,0,0,0.330576,0.819032,0.826151,0.254239,0.260086,0.000627671,0,0,0.0442827,0,0,0.101144,0.227414,0.165702,0.231945,0.416126,0.361308,0,0.241844,0.0163834,0.0479025,0,0,4.72705e-06,0,0.0182139,0.000457857,0.0934503,0.000535248,0,0.125158,7.47232e-05,0.00320733,0,0.246249,1,0.97281,0.0358859,0.594196,
0.487663,0.259019,0.456719,1.00153,0,0,0.463057,0,0,0,0,0.330331,0.820072,0.827195,0.236557,0.258469,0.000234876,0,0,0.0419223,0,0,0.103653,0.229083,0.168896,0.229967,0.427184,0.363554,0,0.23874,0.0116342,0.0439045,0,0,0,1.41617e-05,0.0142607,0.00125505,0.0882595,0.000593087,0,0.119543,0,0.00352364,0,0.245801,0.999996,0.985458,0.0325172,0.595661,
0.487398,0.258191,0.461311,1.00152,0,0,0.463556,0,0,0,0,0.330842,0.821209,0.82835,0.217139,0.249949,1.2308e-05,0,0,0.038763,0,0,0.108056,0.231317,0.173929,0.229459,0.433516,0.366115,0,0.232797,0.00643734,0.0432628,0,0,0,0.000270252,0.0119245,0.00105714,0.0803758,0.00108555,0,0.114366,0,0.00245016,0,0.249462,0.99983,0.994933,0.0319533,0.593796,
0.487322,0.260667,0.470467,1.00131,0,0,0.462875,0,0,0,0,0.330148,0.821721,0.828855,0.211371,0.245528,0,0,0,0.0348252,0,0,0.115251,0.233733,0.176452,0.22868,0.432983,0.36763,0,0.227928,0.00203675,0.0384426,0,0,0,0.000722216,0.0110358,0.00162566,0.0701236,0.000529011,0,0.113048,0,0.00520172,0,0.251685,0.997999,0.999022,0.0380802,0.591556,
0.486241,0.260909,0.485731,1.00132,0,0,0.462738,0,0,0,0,0.329999,0.821961,0.829095,0.212605,0.245278,5.63904e-06,0,0,0.0325002,0,0,0.125594,0.229527,0.17752,0.228119,0.42938,0.368634,0,0.22788,0.000283716,0.0281118,0,0,0,0.000270252,0.00837865,0.000599264,0.0567035,0.00104078,0,0.114187,0,0.00549898,0,0.252835,0.993918,0.999832,0.0472449,0.587025,
0.484012,0.26186,0.508894,1.00146,0,0,0.466485,0,0,0,0,0.333797,0.822773,0.829983,0.207447,0.241729,0.000107611,0,0,0.0313724,0,0,0.131245,0.219899,0.180057,0.232054,0.427025,0.371378,0,0.232625,2.06367e-05,0.0229877,0,0,0,1.41617e-05,0.00559104,3.14019e-05,0.0478137,0.00312048,0,0.11759,0,0.00175782,0,0.255086,0.994428,0.997645,0.0525181,0.583592,
0.486109,0.272259,0.536771,1.00152,0,0,0.466664,0,0,0,0,0.333966,0.822962,0.830178,0.205635,0.227452,0.000287568,0,0,0.0313252,0,0,0.131617,0.213927,0.178187,0.235398,0.427316,0.377493,0,0.239293,0.000182308,0.027797,0,0,0,1.04428e-05,0.00590223,0,0.0452422,0.00448639,0,0.122945,0,0.0027326,0,0.255758,0.997415,0.993691,0.0626538,0.582506,
0.490711,0.299422,0.566342,1.00119,0,0,0.46078,0,0,0,0,0.327954,0.824099,0.831217,0.199489,0.249843,0.000107611,0,0,0.0327317,0,0,0.131179,0.207053,0.176259,0.234449,0.427591,0.38629,0,0.246181,0.000523331,0.0367134,0,0,0,0.000199283,0.00737756,0,0.0458951,0.00397526,0,0.122878,7.36486e-05,0.00846449,0,0.255135,0.997051,0.99753,0.066895,0.584657,
0.493359,0.333558,0.596477,1.00097,0,0,0.449598,0,0,0,0,0.316531,0.827685,0.834631,0.194289,0.259096,5.63904e-06,0,0,0.0339681,0,0,0.127201,0.196622,0.176796,0.242741,0.428324,0.396287,0,0.252482,0.000301989,0.0410224,0,0,0,0.00053255,0.0110057,0,0.0507728,0.00202196,0,0.119576,0.00146615,0.00680594,0,0.255174,0.998925,0.997427,0.0620085,0.590521,
0.494294,0.346723,0.626026,1.00103,0,0,0.441515,0,0,0,0,0.308273,0.832499,0.839338,0.19533,0.222301,0,0,0,0.0322427,0,0,0.115773,0.189873,0.17902,0.257671,0.433918,0.404066,0,0.255801,0.000248034,0.0359732,0,0,0,0.000199283,0.0175987,0,0.0575269,0.00055169,0,0.11935,0.00491404,0.00171702,0,0.254759,0.999944,0.988975,0.0560588,0.599238,
0.497129,0.338993,0.651792,1.00112,0,0,0.439159,0,0,0,0,0.305859,0.837224,0.844059,0.194833,0.198494,0,0,0,0.0301453,0,0,0.100086,0.18817,0.181216,0.267081,0.444103,0.411118,0,0.25793,0.000756941,0.0278142,0,0,0,1.04428e-05,0.0251478,0,0.0635715,0.002416,0,0.119142,0.00449284,8.29083e-05,0,0.251815,1,0.981523,0.0529795,0.606732,
0.504383,0.326473,0.668826,1.0013,0,0,0.441063,0,0,0,0,0.307782,0.841975,0.848885,0.203347,0.19259,0,0,0,0.0273706,0,0,0.0873959,0.191746,0.18845,0.27425,0.455021,0.421333,0,0.257246,0.000895591,0.0278215,0,0,0,0,0.0300141,0,0.066071,0.0091819,0,0.117337,0.00122799,0,0,0.249789,1,0.9832,0.049673,0.609339,
0.512822,0.320074,0.675654,1.00147,0,0,0.442521,0,0,0,0,0.309259,0.845011,0.851974,0.24354,0.189422,0,0,0,0.0249575,0,0,0.0800078,0.198033,0.19219,0.276431,0.466595,0.433995,0,0.256164,0.000276374,0.0303479,0,0,0,0,0.0373787,0,0.0639986,0.0130408,0,0.119913,6.04836e-05,0,0,0.245599,0.999861,0.9833,0.0502428,0.606969,
0.517735,0.327262,0.675855,1.00164,0,0,0.445363,0,0,0,0,0.312141,0.846376,0.853404,0.285401,0.207444,0,0,0,0.0221588,0,0,0.0812314,0.20592,0.189459,0.276695,0.47576,0.447349,0,0.253688,1.39812e-05,0.0320369,0,0,0,0,0.041572,0,0.0567427,0.0138001,0,0.12661,0,0,0,0.240243,0.99726,0.992013,0.0561427,0.600195,
0.517767,0.3394,0.673265,1.00182,0,0,0.453877,0,0,0,0,0.320785,0.845246,0.852425,0.288868,0.247666,0,0,0,0.0214092,0,0,0.0845085,0.209025,0.185303,0.278054,0.483667,0.461417,0,0.254009,1.72546e-05,0.0329851,0,0,0,0,0.0418228,0,0.051887,0.016732,0,0.132587,0,0.000157703,0,0.234494,0.991188,0.998587,0.0618792,0.592011,
0.515684,0.339292,0.670227,1.00161,0,0,0.462239,0,0,0,0,0.329276,0.843666,0.850988,0.267029,0.273974,0,0,0,0.0200358,0,0,0.0779372,0.207692,0.183995,0.278804,0.492185,0.473395,0,0.255284,0.000329275,0.0325707,0,0,0,0,0.0394454,0,0.0557785,0.0150213,0,0.139146,0,0.00339917,0,0.229158,0.992775,0.999939,0.0664648,0.588691,
0.514329,0.339369,0.669212,1.00159,0,0,0.464,0,0,0,0,0.331063,0.843486,0.85084,0.25861,0.27875,0,0,0,0.0174571,0,0,0.07191,0.208389,0.190013,0.275695,0.501296,0.483761,0,0.255114,0.000900363,0.0329082,0,0,0,0,0.0331261,0,0.0595958,0.0116715,0,0.142517,0,0.0160949,0,0.225216,0.998132,1,0.0659682,0.588586,
0.513356,0.346403,0.668471,1.00152,0,0,0.463107,0,0,0,0,0.330151,0.843604,0.850943,0.257315,0.269954,0,0,0,0.0146281,0,0,0.0724871,0.210819,0.199686,0.274342,0.51238,0.495847,0,0.256172,0.000753104,0.0295816,0,0,0,0,0.0295004,0,0.0629899,0.00935188,0,0.142748,0,0.0336444,0,0.221508,0.999516,1,0.0670313,0.591341,
0.514009,0.354864,0.666561,1.00149,0,0,0.462014,0,0,0,0,0.329035,0.84356,0.850879,0.250132,0.262051,0,0,0,0.0125409,0,0,0.0781687,0.214286,0.206792,0.276831,0.525376,0.509035,0,0.259326,0.00171632,0.0172174,0,0,0,0,0.0292517,0,0.0649664,0.00727882,0,0.14314,0,0.0458797,0,0.216537,0.998946,0.999967,0.0714467,0.592233,
0.520171,0.36395,0.662296,1.00145,0,0,0.461034,0,0,0,0,0.328034,0.843429,0.850728,0.241168,0.26063,0,0,0,0.0112706,0,0,0.0824384,0.219429,0.21066,0.281875,0.540098,0.522634,0,0.26125,0.00214953,0.0102781,0,0,0,0,0.0311032,4.12669e-05,0.0651662,0.00501747,0,0.143786,0,0.0528232,0,0.210241,0.999606,0.999368,0.0776729,0.592613,
0.53184,0.379783,0.656268,1.00133,0,0,0.460179,0,0,0,0,0.327161,0.843328,0.85061,0.239324,0.273646,0,0,0,0.0106389,0,0,0.0847548,0.226002,0.210191,0.283849,0.554187,0.536624,0,0.263088,0.000841178,0.00765628,0,0,0,0,0.0328669,0.000797999,0.066999,0.00138461,0,0.145535,0,0.0585853,0,0.201152,0.999965,0.998311,0.0867887,0.591345,
0.541517,0.404574,0.654006,1.00129,0,0,0.460061,0,0,0,0,0.327033,0.843922,0.851208,0.23955,0.319198,0,0,0,0.0109189,0,0,0.0879788,0.232429,0.209473,0.283324,0.565855,0.551012,0,0.266385,0.00341053,0.00240888,0,0,0,3.7132e-05,0.0355307,0.00230469,0.0671848,0.000303316,0,0.148727,0,0.0668857,0,0.191113,0.999723,0.999368,0.0922296,0.58874,
0.544488,0.427061,0.659616,1.00133,0,0,0.460628,0,0,0,0,0.327587,0.846617,0.853937,0.233872,0.357894,0,0,0,0.0106507,0,0,0.0945249,0.232778,0.211294,0.286181,0.572801,0.564351,0,0.267946,0.0139366,0.000195039,0,0,0,0.000721602,0.0386105,0.0013211,0.0637554,0.000629021,0,0.150645,0,0.0754213,0,0.182412,0.99923,0.999882,0.0894907,0.58641,
